scorer,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000
bodyparts,left_tuft,left_tuft,left_tuft,left_eye,left_eye,left_eye,forehead,forehead,forehead,nose,nose,nose,right_eye,right_eye,right_eye,right_tuft,right_tuft,right_tuft
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
13,372.0994567871094,868.2515258789062,0.9999707937240601,367.1737365722656,892.697021484375,0.9995349645614624,354.2633361816406,878.9486694335938,0.9998989105224609,360.55230712890625,915.2465209960938,0.9998703002929688,336.0282897949219,893.5440673828125,0.9992893934249878,305.1593933105469,863.556640625,0.9999648332595825
14,372.535400390625,869.0588989257812,0.9999681711196899,367.5768127441406,894.6272583007812,0.9994707703590393,355.0900573730469,880.4825439453125,0.9999459981918335,359.9224853515625,918.3963012695312,0.999745786190033,336.1608581542969,895.8172607421875,0.9987448453903198,305.9333190917969,864.3088989257812,0.9999767541885376
15,372.67401123046875,869.496337890625,0.9999661445617676,367.8525390625,895.6599731445312,0.9994283318519592,355.5928649902344,881.8585205078125,0.9999589920043945,359.60748291015625,919.9590454101562,0.999472439289093,336.6800842285156,896.8831176757812,0.9984936714172363,306.2114562988281,865.1390380859375,0.9999806880950928
16,372.977294921875,869.6983032226562,0.999961256980896,368.2213134765625,895.8348999023438,0.9994511008262634,355.7734680175781,881.9129028320312,0.9999617338180542,360.0660400390625,920.606689453125,0.9990891218185425,336.5730895996094,896.9302978515625,0.9986812472343445,306.3828125,865.8773803710938,0.9999816417694092
17,372.934814453125,869.8511962890625,0.9999595880508423,368.4522705078125,895.7584228515625,0.9994514584541321,355.9547424316406,881.7389526367188,0.9999637603759766,360.46392822265625,920.7410888671875,0.9988937973976135,336.8676452636719,897.1029052734375,0.9987449645996094,306.55548095703125,865.8572387695312,0.9999815225601196
18,373.2032775878906,869.72705078125,0.9999532699584961,368.8427429199219,895.4485473632812,0.999496340751648,356.5628967285156,881.4514770507812,0.9999608993530273,361.1084899902344,920.5101318359375,0.998342752456665,337.92620849609375,897.0875854492188,0.9986419081687927,306.96893310546875,865.7235107421875,0.9999821186065674
19,373.4112548828125,869.7405395507812,0.9999468326568604,369.0282287597656,895.228759765625,0.999530553817749,357.1371154785156,881.6513671875,0.9999592304229736,361.75689697265625,919.5758056640625,0.9988436698913574,338.08099365234375,896.8026123046875,0.9985829591751099,307.3537292480469,865.6874389648438,0.999982476234436
20,374.4486389160156,870.5341796875,0.9999263286590576,369.1687927246094,895.335205078125,0.9995642304420471,357.5975646972656,881.844482421875,0.9999604225158691,361.9115905761719,918.9442138671875,0.9992573857307434,338.6653747558594,896.5013427734375,0.9983994364738464,307.9162292480469,865.4910888671875,0.9999821186065674
21,375.1488952636719,871.0830688476562,0.9998887777328491,369.3399353027344,895.5191040039062,0.9996138215065002,357.6084289550781,881.8167724609375,0.9999631643295288,362.07867431640625,919.0751953125,0.9993913173675537,338.73931884765625,896.4497680664062,0.9981912970542908,308.2425842285156,864.9759521484375,0.9999797344207764
22,375.7400207519531,871.3804931640625,0.9998514652252197,369.1949462890625,895.4649658203125,0.9996391534805298,357.5835876464844,881.720458984375,0.9999642372131348,362.21832275390625,918.3622436523438,0.9994825124740601,338.7422180175781,896.5374145507812,0.9983526468276978,308.07147216796875,864.7314453125,0.9999817609786987
23,375.71978759765625,870.9976806640625,0.9998700618743896,369.0786437988281,895.2260131835938,0.9996678829193115,357.44329833984375,881.6207885742188,0.9999662637710571,362.60736083984375,918.0049438476562,0.9995755553245544,338.8668518066406,896.5164184570312,0.9983308911323547,307.9021911621094,864.7345581054688,0.9999839067459106
24,376.0247497558594,871.239990234375,0.9998428821563721,369.0487365722656,895.5607299804688,0.9996562004089355,357.39825439453125,881.797607421875,0.9999678134918213,362.3837890625,918.4908447265625,0.9996151924133301,338.7540283203125,896.6800537109375,0.9983896017074585,308.0125427246094,864.9371337890625,0.9999837875366211
25,375.9542541503906,871.231689453125,0.9998520612716675,368.8565979003906,895.7843627929688,0.999605119228363,357.08111572265625,882.177490234375,0.9999691247940063,362.37890625,918.8306884765625,0.9996119141578674,338.3570861816406,897.15087890625,0.9985344409942627,307.8238220214844,865.2837524414062,0.9999841451644897
26,375.8385925292969,871.3690795898438,0.9998520612716675,368.72296142578125,896.1773071289062,0.9995194673538208,356.7974853515625,882.5562744140625,0.9999709129333496,362.38763427734375,919.315185546875,0.9995912909507751,337.96820068359375,897.8391723632812,0.9987993240356445,307.6901550292969,865.4974365234375,0.9999843835830688
27,375.79437255859375,871.6612548828125,0.9998506307601929,368.47991943359375,896.5103149414062,0.999430239200592,356.46966552734375,882.8268432617188,0.9999691247940063,362.0959777832031,919.8369750976562,0.9995630383491516,337.6529541015625,898.0775756835938,0.9988340735435486,307.5774841308594,865.7394409179688,0.9999841451644897
28,375.7227783203125,871.6978759765625,0.9998617172241211,368.3756408691406,896.9400024414062,0.9993658661842346,356.3497314453125,883.2999877929688,0.999968409538269,361.17315673828125,920.6643676757812,0.9994826316833496,337.3525390625,898.3385009765625,0.9989508390426636,307.68548583984375,866.018798828125,0.9999841451644897
29,375.8797912597656,872.0842895507812,0.9998420476913452,368.4773864746094,897.439208984375,0.9993852376937866,356.05352783203125,883.947021484375,0.9999661445617676,360.27960205078125,921.2466430664062,0.9993839263916016,337.0205993652344,898.8219604492188,0.9989725351333618,307.6554260253906,866.6122436523438,0.9999830722808838
30,375.65753173828125,872.2998046875,0.9998472929000854,368.1852722167969,898.28125,0.9994088411331177,355.53143310546875,884.3583374023438,0.9999642372131348,357.88970947265625,922.8804931640625,0.9993372559547424,336.418701171875,898.9575805664062,0.999092698097229,307.46044921875,866.768798828125,0.9999825954437256
31,375.5577697753906,872.3731079101562,0.9998537302017212,368.1244812011719,898.47607421875,0.9993892908096313,355.3067321777344,884.7510986328125,0.999961256980896,357.5401916503906,923.5772705078125,0.999321460723877,336.1490783691406,899.4896850585938,0.9990087747573853,307.52001953125,866.9718627929688,0.9999816417694092
32,375.1578369140625,872.3743286132812,0.9998780488967896,368.0766906738281,898.8172607421875,0.9993780851364136,355.1997375488281,884.80859375,0.9999570846557617,357.0178527832031,924.166259765625,0.9992413520812988,335.91741943359375,899.2301635742188,0.9990259408950806,307.41729736328125,867.084716796875,0.9999819993972778
33,375.00128173828125,872.2205810546875,0.9998891353607178,368.1820983886719,898.9776000976562,0.9992932081222534,355.09521484375,884.900634765625,0.999955415725708,356.6766357421875,923.897705078125,0.9991974234580994,335.6265563964844,899.3480834960938,0.9990680813789368,307.3790588378906,867.1292114257812,0.9999817609786987
34,374.5921325683594,871.6270751953125,0.9999217987060547,368.30657958984375,898.9893798828125,0.9992086291313171,355.19091796875,885.0677490234375,0.9999524354934692,356.8990783691406,924.1055297851562,0.998982846736908,335.7922668457031,899.5838623046875,0.9989456534385681,307.2645568847656,867.1846923828125,0.9999802112579346
35,374.5326843261719,871.6716918945312,0.999919056892395,368.3171691894531,898.8553466796875,0.999214768409729,355.1840515136719,885.361083984375,0.9999470710754395,358.0119323730469,923.75,0.9990532994270325,336.10552978515625,899.8797607421875,0.9987553358078003,307.1893615722656,867.2784423828125,0.9999803304672241
36,374.29132080078125,871.6654052734375,0.9999150037765503,368.59991455078125,898.911865234375,0.9991770386695862,355.3269348144531,886.132080078125,0.9999215602874756,359.0436706542969,923.9011840820312,0.9991463422775269,336.3916931152344,901.2809448242188,0.9986618757247925,307.2547607421875,867.7633666992188,0.9999796152114868
37,374.5416259765625,871.6820678710938,0.999903678894043,368.5279846191406,899.0855712890625,0.9991564750671387,355.4291076660156,886.4747924804688,0.9999125003814697,359.1143493652344,924.4254150390625,0.9991875290870667,336.4623107910156,901.5568237304688,0.9987118244171143,307.29296875,867.7474365234375,0.9999783039093018
38,374.8540344238281,871.6332397460938,0.999893307685852,368.2914123535156,899.2428588867188,0.9992056488990784,355.2103576660156,886.5064697265625,0.9999105930328369,359.27740478515625,924.4729614257812,0.9992947578430176,336.296142578125,901.1674194335938,0.9986775517463684,307.1671447753906,867.7359619140625,0.9999791383743286
39,374.86474609375,871.3833618164062,0.9998995065689087,368.1229248046875,899.0736083984375,0.9992363452911377,355.0954284667969,886.4014282226562,0.9999089241027832,359.3443298339844,924.1996459960938,0.9993581175804138,336.2265930175781,900.8961181640625,0.9987433552742004,306.95831298828125,867.6395874023438,0.9999794960021973
40,374.6925964355469,871.1838989257812,0.9999212026596069,367.8359375,898.7243041992188,0.9991507530212402,354.7786560058594,885.9795532226562,0.9999194145202637,359.451904296875,923.9100952148438,0.9994557499885559,335.9381103515625,900.6246948242188,0.9988928437232971,306.50384521484375,867.551025390625,0.9999769926071167
41,374.5719299316406,871.3211059570312,0.9999231100082397,367.5105895996094,898.6856079101562,0.9991002082824707,354.3650207519531,885.7360229492188,0.9999250173568726,358.9651184082031,923.932373046875,0.9995388984680176,335.3166809082031,900.139404296875,0.9990986585617065,306.2050476074219,867.3369750976562,0.9999767541885376
42,374.3436279296875,871.5076293945312,0.9999297857284546,365.67950439453125,898.75732421875,0.9991253018379211,353.01080322265625,885.6202392578125,0.9999017715454102,356.19757080078125,924.1293334960938,0.9995867609977722,333.7681884765625,899.614013671875,0.9993152618408203,305.4767150878906,867.4447631835938,0.9999710321426392
43,373.7347717285156,871.5232543945312,0.9999402761459351,364.74078369140625,899.3684692382812,0.9992914199829102,351.40887451171875,886.1957397460938,0.9998270869255066,354.7806701660156,924.8980102539062,0.99960857629776,332.4380187988281,899.6881713867188,0.9994139671325684,304.9314270019531,867.2058715820312,0.9999608993530273
44,372.9440612792969,871.3674926757812,0.9999567270278931,363.7088317871094,899.2774047851562,0.9993664622306824,350.10650634765625,885.76416015625,0.9998735189437866,355.4296569824219,923.23388671875,0.9995853304862976,331.5870361328125,899.5658569335938,0.999395489692688,304.0934143066406,867.3856201171875,0.9999392032623291
45,372.540771484375,871.4613037109375,0.9999634027481079,363.1066589355469,899.7564086914062,0.999382495880127,349.2420349121094,885.4699096679688,0.9998903274536133,353.8836975097656,923.5172119140625,0.9993494153022766,330.8642883300781,899.7063598632812,0.9993025064468384,303.5415954589844,867.4539184570312,0.9999221563339233
46,372.12310791015625,871.2042236328125,0.9999693632125854,363.0548400878906,900.1019287109375,0.9993770718574524,348.8533630371094,885.3382568359375,0.99989914894104,353.00689697265625,924.5816040039062,0.9992455244064331,330.4342956542969,900.1295166015625,0.999305009841919,302.7502136230469,868.3857421875,0.9999006986618042
47,371.8199768066406,870.913330078125,0.9999736547470093,362.87774658203125,900.0999145507812,0.9994025230407715,348.4866027832031,885.2454223632812,0.9999066591262817,353.0043640136719,925.2982177734375,0.999514102935791,330.20263671875,900.3461303710938,0.9992726445198059,302.5210876464844,868.5743408203125,0.9999052286148071
48,371.7315368652344,870.9480590820312,0.9999721050262451,362.5687561035156,899.9636840820312,0.9993405938148499,347.9964904785156,885.8114013671875,0.9999014139175415,353.22784423828125,924.5808715820312,0.9994412064552307,329.9248962402344,900.6214599609375,0.999152660369873,302.2904357910156,868.7705688476562,0.9999065399169922
49,371.7994689941406,871.0294799804688,0.9999691247940063,362.4927978515625,899.8929443359375,0.9993467926979065,347.8857116699219,886.2374877929688,0.9998846054077148,353.834716796875,923.7745361328125,0.9994539618492126,329.9550476074219,900.7125854492188,0.9991594552993774,302.1098937988281,868.9384155273438,0.9999082088470459
50,372.2525329589844,871.35205078125,0.9999622106552124,362.3356628417969,899.816650390625,0.9994018077850342,347.6861572265625,886.4760131835938,0.9998741149902344,353.917236328125,923.3897705078125,0.9994671940803528,329.8843688964844,900.7694091796875,0.9992166757583618,302.14886474609375,868.9388427734375,0.9999041557312012
51,372.34967041015625,871.3702392578125,0.9999616146087646,362.23431396484375,899.8078002929688,0.9994093179702759,347.57550048828125,886.4840698242188,0.9998670816421509,352.91650390625,925.0486450195312,0.9994668364524841,329.70733642578125,900.5651245117188,0.9991788268089294,301.981201171875,868.9625854492188,0.9999088048934937
52,372.5575256347656,871.6755981445312,0.9999576807022095,361.7530517578125,900.1917114257812,0.9994111061096191,347.0421447753906,886.84716796875,0.9998550415039062,353.94549560546875,923.2791137695312,0.999492883682251,329.2574462890625,900.7225341796875,0.9991869330406189,301.607666015625,868.870849609375,0.9999186992645264
53,372.5138854980469,871.9146728515625,0.9999548196792603,361.21807861328125,900.3328247070312,0.999417781829834,346.40277099609375,887.0790405273438,0.999841570854187,351.82196044921875,924.98681640625,0.9993789196014404,328.64501953125,900.7639770507812,0.9991076588630676,301.37957763671875,868.890380859375,0.9999191761016846
54,372.0546875,872.7035522460938,0.9999396800994873,360.6243591308594,902.5863647460938,0.99928879737854,344.8873596191406,889.7440795898438,0.9994969367980957,351.3894348144531,925.460693359375,0.9994670748710632,327.2540283203125,902.9307250976562,0.9983408451080322,300.656494140625,869.3440551757812,0.9999057054519653
55,371.5845642089844,874.42919921875,0.999840259552002,358.369384765625,905.246826171875,0.999302864074707,344.0749816894531,892.98974609375,0.9997771382331848,347.9772644042969,931.0089111328125,0.9997429251670837,326.68304443359375,906.1450805664062,0.9990506768226624,299.9747314453125,871.0203857421875,0.9998788833618164
56,370.8642883300781,875.3060302734375,0.9998134970664978,357.4471435546875,907.2141723632812,0.9995414018630981,343.3691711425781,895.4691772460938,0.9998338222503662,347.95159912109375,933.2202758789062,0.9996850490570068,325.4981384277344,908.6883544921875,0.9992411136627197,299.17657470703125,872.4296264648438,0.9998290538787842
57,370.8357849121094,875.8146362304688,0.9998181462287903,356.9853210449219,908.0484619140625,0.9996028542518616,343.1261291503906,895.4135131835938,0.999882698059082,347.04620361328125,934.11474609375,0.9997300505638123,324.94439697265625,909.6476440429688,0.9992517828941345,298.98602294921875,872.9091796875,0.9998093247413635
58,370.8829345703125,876.2284545898438,0.9998207688331604,356.5670471191406,908.7332763671875,0.9996143579483032,342.9917297363281,895.8922729492188,0.9999040365219116,345.94146728515625,934.9371337890625,0.9997723698616028,324.3035583496094,909.9358520507812,0.9992411136627197,298.8414001464844,873.055419921875,0.999795138835907
59,370.91558837890625,876.5325927734375,0.9998130202293396,356.3598327636719,909.0323486328125,0.9996240139007568,342.7380676269531,896.120361328125,0.9999140501022339,345.1481628417969,935.8827514648438,0.9997566342353821,323.8291015625,910.0902709960938,0.9992092251777649,298.786865234375,873.0415649414062,0.9998000264167786
60,371.2235107421875,876.65576171875,0.9998031258583069,356.2204895019531,908.9081420898438,0.9996023774147034,342.31634521484375,895.6661987304688,0.9999027252197266,344.3686218261719,936.2061157226562,0.9997361302375793,323.11285400390625,909.7376708984375,0.9991633892059326,298.74127197265625,872.9999389648438,0.9998026490211487
61,371.23651123046875,876.2896118164062,0.9998143315315247,356.0708312988281,908.431884765625,0.9995734095573425,341.6051025390625,895.7744140625,0.9998940229415894,344.2327880859375,936.3273315429688,0.99973064661026,322.3655090332031,909.0120849609375,0.9993040561676025,298.4493408203125,872.796142578125,0.999811589717865
62,370.59783935546875,875.5722045898438,0.9998018145561218,355.7955017089844,908.2070922851562,0.9995356798171997,341.1633605957031,895.4192504882812,0.9998865127563477,344.2904357910156,936.1575927734375,0.9997878670692444,321.68017578125,909.2380981445312,0.9992579817771912,298.0375671386719,872.6028442382812,0.9998229146003723
63,370.0856628417969,875.2205200195312,0.9998192191123962,354.9701232910156,908.2765502929688,0.9995501637458801,340.04510498046875,896.15234375,0.9999024868011475,343.78753662109375,935.4998168945312,0.9998766183853149,320.7119445800781,909.636474609375,0.9991927742958069,297.4573059082031,871.594970703125,0.9999034404754639
64,369.61968994140625,874.7625122070312,0.9998210072517395,353.3653869628906,908.1587524414062,0.9995150566101074,338.3961181640625,896.1972045898438,0.9998615980148315,342.40386962890625,935.3134765625,0.9998955726623535,319.2721862792969,909.3796997070312,0.9989274144172668,295.695068359375,870.7001342773438,0.9999475479125977
65,368.69305419921875,874.1243896484375,0.9997996687889099,352.0611877441406,907.0039672851562,0.9992614388465881,336.46148681640625,895.6593627929688,0.999747097492218,341.3154602050781,934.116455078125,0.9999064207077026,318.0248107910156,908.4171752929688,0.998467743396759,294.014404296875,870.0880737304688,0.9999603033065796
66,367.7878723144531,873.4786987304688,0.9998250603675842,350.5010681152344,906.3560791015625,0.9985262155532837,335.5555725097656,894.6812133789062,0.9996439218521118,339.8005676269531,933.1883544921875,0.9999085664749146,316.9426574707031,907.4596557617188,0.9982903599739075,292.41864013671875,868.9876098632812,0.9999686479568481
67,366.39739990234375,872.70556640625,0.9998237490653992,348.41143798828125,905.7478637695312,0.9969719648361206,334.22113037109375,893.388671875,0.999377429485321,338.45361328125,932.1334228515625,0.9998950958251953,315.4895935058594,906.4027099609375,0.9969364404678345,290.3123474121094,868.3737182617188,0.9999600648880005
68,364.8077087402344,871.1538696289062,0.9998021721839905,346.86907958984375,904.2699584960938,0.9979325532913208,332.47857666015625,890.8786010742188,0.9988085031509399,336.6929016113281,930.2366333007812,0.9998173117637634,313.0501403808594,905.0415649414062,0.9970762729644775,288.4242248535156,868.283203125,0.9999326467514038
69,364.0724792480469,870.3294677734375,0.99982750415802,346.1334228515625,902.302490234375,0.9985305070877075,330.3799133300781,890.48291015625,0.9991689920425415,336.2503356933594,927.779296875,0.9997348189353943,311.9024353027344,903.4588012695312,0.9980562925338745,287.1578369140625,867.5571899414062,0.9998800754547119
70,363.25738525390625,869.4832153320312,0.9998706579208374,346.04058837890625,900.7639770507812,0.9989905953407288,329.8280334472656,889.2420043945312,0.9995321035385132,336.33978271484375,926.3942260742188,0.9997046589851379,311.56097412109375,902.62841796875,0.9983386993408203,285.6644592285156,868.0802612304688,0.9999097585678101
71,362.3682861328125,868.5493774414062,0.9998694658279419,345.78338623046875,900.0699462890625,0.9989820122718811,329.6595458984375,888.7723388671875,0.9995844960212708,336.7893371582031,926.09423828125,0.9997275471687317,311.6189270019531,902.4697265625,0.9983434677124023,285.13385009765625,868.1971435546875,0.9999154806137085
72,361.8044128417969,867.7212524414062,0.9998685121536255,345.8590393066406,899.5755004882812,0.9989363551139832,329.3304443359375,888.2919311523438,0.9996141195297241,337.2857971191406,926.3297729492188,0.9997656941413879,311.5767517089844,902.5267333984375,0.9982263445854187,284.696044921875,868.8141479492188,0.9999204874038696
73,361.144287109375,867.3267211914062,0.9998588562011719,345.62640380859375,899.6266479492188,0.9988436698913574,328.9627685546875,888.2120971679688,0.9996230602264404,337.4845275878906,926.8715209960938,0.9998127818107605,311.563232421875,902.696533203125,0.998237133026123,284.3802490234375,869.2681274414062,0.999920129776001
74,359.928955078125,867.0313720703125,0.9998865127563477,345.6265563964844,899.8118896484375,0.9987770915031433,328.932373046875,888.5240478515625,0.9996078610420227,337.6010437011719,927.3899536132812,0.9998390674591064,311.6009826660156,902.9754638671875,0.9979923963546753,284.2596130371094,869.571044921875,0.9999227523803711
75,359.6227722167969,867.2225952148438,0.9998956918716431,346.03546142578125,900.1831665039062,0.9988320469856262,329.3993835449219,888.9982299804688,0.9995669722557068,337.7499084472656,928.6114501953125,0.9998557567596436,311.91583251953125,903.75830078125,0.9976094961166382,284.43817138671875,870.2582397460938,0.999909520149231
76,359.4554138183594,867.4668579101562,0.9998979568481445,346.4763488769531,900.4134521484375,0.9987199306488037,329.90325927734375,889.688232421875,0.999390721321106,338.2831115722656,929.4573364257812,0.9998818635940552,312.44775390625,904.4036865234375,0.9976843595504761,284.926513671875,871.2820434570312,0.9998692274093628
77,359.32757568359375,867.4002685546875,0.9998989105224609,347.0389099121094,900.4431762695312,0.9986737966537476,330.4608154296875,890.1619262695312,0.9992786049842834,338.845703125,929.792236328125,0.9998947381973267,313.1518859863281,904.8737182617188,0.9977847933769226,285.385986328125,871.7000122070312,0.9998264908790588
78,359.87469482421875,867.50732421875,0.9998664855957031,347.68853759765625,899.9769897460938,0.9986385703086853,331.34234619140625,890.198974609375,0.9992424249649048,340.1167297363281,929.1144409179688,0.9999138116836548,313.7641296386719,904.774658203125,0.9977743029594421,285.48699951171875,872.1156005859375,0.9997861981391907
79,361.0130310058594,867.927978515625,0.9998185038566589,348.2501220703125,899.864501953125,0.998581051826477,331.9541015625,890.0901489257812,0.9992343187332153,341.0010681152344,928.711181640625,0.9999172687530518,314.42376708984375,904.656494140625,0.9976738095283508,286.13458251953125,871.759521484375,0.9997773766517639
80,361.6612243652344,868.4362182617188,0.9998171925544739,348.4894714355469,900.5142822265625,0.9985393285751343,332.5643005371094,890.4440307617188,0.999021053314209,341.0986633300781,928.9896850585938,0.9999176263809204,314.8077697753906,904.928955078125,0.9976045489311218,286.6897888183594,871.5230102539062,0.9997218251228333
81,362.1372985839844,869.8729858398438,0.9998062252998352,347.5599365234375,902.2996826171875,0.9983633160591125,332.5448303222656,890.7313842773438,0.9983129501342773,339.3143615722656,930.52099609375,0.9998980760574341,314.2481689453125,906.5296020507812,0.9964038133621216,286.582763671875,872.013671875,0.9996892213821411
82,361.8194274902344,872.3052368164062,0.99972003698349,344.2822570800781,905.5896606445312,0.9987994432449341,328.3934326171875,894.3954467773438,0.9994706511497498,333.1891784667969,932.9946899414062,0.9995591044425964,310.182373046875,908.6861572265625,0.9987553358078003,283.7378845214844,873.76171875,0.9997269511222839
83,358.31243896484375,872.75390625,0.9998472929000854,339.56597900390625,907.9874877929688,0.9993317723274231,322.3450012207031,896.4866943359375,0.9997853636741638,327.4662780761719,935.0822143554688,0.999805748462677,303.67694091796875,910.3998413085938,0.9986944794654846,279.5049133300781,875.3525390625,0.9998576641082764
84,356.1424560546875,873.4807739257812,0.999850869178772,334.4813537597656,909.2047119140625,0.9982325434684753,317.1244201660156,896.58203125,0.9996218681335449,322.38446044921875,935.9354248046875,0.9996296167373657,298.8428649902344,910.9287719726562,0.9974163770675659,276.00653076171875,876.0510864257812,0.9998849630355835
