scorer,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000,DLC_resnet50_Rig_VideosOct10shuffle1_100000
bodyparts,left_tuft,left_tuft,left_tuft,left_eye,left_eye,left_eye,forehead,forehead,forehead,nose,nose,nose,right_eye,right_eye,right_eye,right_tuft,right_tuft,right_tuft
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,315.9544982910156,1464.4437255859375,0.17489323019981384,500.54302978515625,1501.84912109375,0.01020968146622181,480.9239196777344,1498.296630859375,0.015882881358265877,478.5633544921875,1510.663818359375,0.02057368867099285,842.3842163085938,1288.268310546875,0.0025616323109716177,514.7462768554688,1500.0849609375,0.002556346356868744
1,315.999755859375,1464.404541015625,0.14313489198684692,500.6653137207031,1501.88427734375,0.010644297115504742,481.053466796875,1498.2769775390625,0.015435216948390007,480.9617614746094,1511.9052734375,0.0251990407705307,842.3833618164062,1288.26806640625,0.0025609207805246115,514.653564453125,1499.9737548828125,0.0028652113396674395
2,316.00213623046875,1464.3385009765625,0.13931752741336823,500.68798828125,1501.753173828125,0.00895892083644867,480.8848571777344,1498.3160400390625,0.013886626809835434,481.0846252441406,1511.8345947265625,0.02390085905790329,842.3798828125,1288.2652587890625,0.002647582907229662,514.6785888671875,1499.8310546875,0.0019872125703841448
3,315.86077880859375,1464.7572021484375,0.14589181542396545,500.7184143066406,1501.7811279296875,0.008897635154426098,480.89093017578125,1498.3095703125,0.013605916872620583,481.080078125,1511.7945556640625,0.024386776611208916,842.3584594726562,1288.2872314453125,0.0026901105884462595,514.626708984375,1499.779541015625,0.002073029289022088
4,315.86627197265625,1464.609619140625,0.1587449461221695,500.6664123535156,1501.823974609375,0.009021387435495853,480.8709716796875,1498.33251953125,0.013628627173602581,481.243408203125,1511.6820068359375,0.02372715063393116,842.2203369140625,1288.056396484375,0.002135813469067216,514.6033325195312,1499.7542724609375,0.002228506375104189
5,316.02093505859375,1464.4591064453125,0.16590096056461334,500.6739807128906,1501.825439453125,0.008754189126193523,480.8638916015625,1498.3572998046875,0.013378163799643517,481.24420166015625,1511.667236328125,0.023327041417360306,842.2196044921875,1288.045654296875,0.002064554253593087,514.5921020507812,1499.7252197265625,0.002182825468480587
6,316.02166748046875,1464.4921875,0.1594819873571396,500.6872253417969,1501.803955078125,0.008554661646485329,480.83477783203125,1498.3609619140625,0.013315721414983273,481.2543029785156,1511.6591796875,0.023020248860120773,842.3831176757812,1288.25537109375,0.0022405567578971386,514.5886840820312,1499.7105712890625,0.0021571796387434006
7,316.0224914550781,1464.51806640625,0.15784922242164612,500.6876220703125,1501.803466796875,0.008508836850523949,480.83380126953125,1498.3575439453125,0.013303667306900024,481.25140380859375,1511.6585693359375,0.022837698459625244,842.3809814453125,1288.258056640625,0.0023036880884319544,514.5877075195312,1499.7098388671875,0.0021486803889274597
8,316.1485900878906,1465.3692626953125,0.09207263588905334,500.6202392578125,1501.9197998046875,0.011466212570667267,480.8753967285156,1498.2796630859375,0.01714130863547325,481.2535705566406,1512.001953125,0.032004740089178085,842.9382934570312,1288.4002685546875,0.0013179817469790578,514.435791015625,1499.5260009765625,0.0021624774672091007
9,316.1468200683594,1465.3685302734375,0.09308421611785889,500.61541748046875,1501.92041015625,0.011454970575869083,480.87994384765625,1498.2872314453125,0.017177272588014603,481.2464599609375,1511.9927978515625,0.032588910311460495,842.91748046875,1288.3876953125,0.0013799815205857158,514.4291381835938,1499.53662109375,0.0021659177727997303
10,316.0708312988281,1465.444091796875,0.09808022528886795,500.6158142089844,1501.8785400390625,0.011356525123119354,480.8476257324219,1498.2974853515625,0.01731458678841591,481.2632751464844,1512.0025634765625,0.03266861289739609,843.0363159179688,1288.5179443359375,0.0013909280532971025,514.4946899414062,1499.566650390625,0.002145669423043728
11,316.0719909667969,1465.44287109375,0.09804205596446991,500.636474609375,1501.89013671875,0.01115785725414753,480.8498840332031,1498.290283203125,0.017102085053920746,481.2774963378906,1511.9759521484375,0.032862816005945206,843.0594482421875,1288.5291748046875,0.0013980563962832093,514.46923828125,1499.5543212890625,0.0020984795410186052
12,316.5137023925781,1463.987548828125,0.12489200383424759,500.5783996582031,1501.8712158203125,0.013531740754842758,480.8638000488281,1498.132568359375,0.02050315961241722,480.9158020019531,1512.195556640625,0.03568810224533081,842.8565673828125,1288.624755859375,0.0019088636618107557,514.6363525390625,1499.60009765625,0.0019207890145480633
