scorer,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000,DLC_resnet152_Rig_VideosOct10shuffle1_230000
bodyparts,left_tuft,left_tuft,left_tuft,left_eye,left_eye,left_eye,forehead,forehead,forehead,nose,nose,nose,right_eye,right_eye,right_eye,right_tuft,right_tuft,right_tuft
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,341.92327880859375,737.3074340820312,0.9051779508590698,343.8838195800781,766.423583984375,0.8582573533058167,338.4871826171875,756.9993896484375,0.9999282360076904,348.71612548828125,785.0582275390625,0.9995613694190979,324.95068359375,773.0224609375,0.9995372295379639,285.68927001953125,759.5277709960938,0.9997735619544983
1,341.6968688964844,737.1417236328125,0.9144396185874939,344.732177734375,765.777099609375,0.8542251586914062,338.2980041503906,756.8745727539062,0.999925971031189,348.6426086425781,784.9902954101562,0.9995396137237549,324.91705322265625,772.9013061523438,0.9995300769805908,285.56658935546875,759.435791015625,0.9997805953025818
2,341.61871337890625,736.9503784179688,0.9415628910064697,344.64398193359375,765.5232543945312,0.8631459474563599,338.24554443359375,756.6011352539062,0.9999210834503174,348.6535339355469,784.6206665039062,0.9995167255401611,324.8755187988281,772.7222900390625,0.9995456337928772,285.5165100097656,759.406494140625,0.9997883439064026
3,341.4768981933594,736.822998046875,0.9331944584846497,344.4673156738281,765.3961791992188,0.8698721528053284,338.057373046875,756.394287109375,0.9999203681945801,348.4596252441406,784.4967041015625,0.999516487121582,324.75311279296875,772.5960693359375,0.9995535016059875,285.36175537109375,759.1962890625,0.9997987151145935
4,342.1520690917969,737.4176635742188,0.9773876070976257,343.38482666015625,765.3389892578125,0.9171254634857178,337.1418762207031,756.8368530273438,0.999834418296814,347.3467712402344,784.8990478515625,0.9995092153549194,323.5367126464844,772.7591552734375,0.9994818568229675,284.5664367675781,758.925048828125,0.9998186230659485
5,342.2414245605469,737.6886596679688,0.9973915815353394,341.43939208984375,765.6568603515625,0.9803711175918579,334.8177490234375,757.1505737304688,0.9996659755706787,345.5672607421875,785.26953125,0.9998444318771362,321.1639404296875,773.1644897460938,0.9993663430213928,282.80572509765625,758.170654296875,0.9998440742492676
6,341.6426696777344,737.4148559570312,0.9987803101539612,340.6451416015625,765.9466552734375,0.9913980960845947,333.198486328125,757.5586547851562,0.9996953010559082,343.41119384765625,785.6979370117188,0.9998918771743774,319.69049072265625,773.1704711914062,0.9992163181304932,281.9024353027344,757.9629516601562,0.9998413324356079
7,341.3724365234375,737.4608154296875,0.9992018342018127,340.1887512207031,765.5992431640625,0.9938119649887085,332.3287048339844,757.3807373046875,0.9996968507766724,342.4930114746094,785.5499267578125,0.9998964071273804,319.0740661621094,772.7677612304688,0.9993085861206055,281.37200927734375,758.1035766601562,0.9998427629470825
8,341.3218688964844,737.4340209960938,0.9992276430130005,340.012939453125,765.4089965820312,0.9948728680610657,331.84820556640625,757.1603393554688,0.9997175335884094,342.2323303222656,785.31689453125,0.9998944997787476,318.432373046875,772.5582885742188,0.9993945360183716,280.9786071777344,757.8054809570312,0.9998761415481567
9,341.1810607910156,737.4117431640625,0.9992573857307434,339.9173889160156,765.2173461914062,0.9954507946968079,331.60284423828125,756.9900512695312,0.9997219443321228,341.8976745605469,785.1127319335938,0.9998944997787476,318.1503601074219,772.4869995117188,0.999413013458252,280.6827087402344,757.6139526367188,0.999893069267273
10,340.990234375,737.3209838867188,0.9992876648902893,339.73834228515625,765.0762939453125,0.9956353306770325,331.3292236328125,756.9461059570312,0.9997100234031677,341.5928039550781,784.9027709960938,0.9998905658721924,317.7889404296875,772.4909057617188,0.9994538426399231,280.41802978515625,757.3912353515625,0.9999053478240967
11,340.9991760253906,737.3103637695312,0.9992998838424683,339.6488952636719,764.9224243164062,0.9959055185317993,331.20819091796875,756.8377075195312,0.9997166991233826,341.44268798828125,784.8065185546875,0.9998784065246582,317.59088134765625,772.4000244140625,0.9994408488273621,280.2447509765625,757.038818359375,0.9999117851257324
12,340.9214782714844,737.3997192382812,0.9994441866874695,339.4995422363281,764.7734375,0.9962090253829956,331.0727233886719,756.8219604492188,0.9996899366378784,341.33905029296875,784.871826171875,0.9998732805252075,317.4436340332031,772.3135986328125,0.9993528723716736,280.10980224609375,756.9468994140625,0.9999186992645264
